id,name,address,latitude,longitude,review_count,rating,zip_code,insertedAtTimestamp
C-8mGN7lt5rIraO5n-15ug,The Smith,956 2nd Ave,40.755165,-73.967868,3072,4.0,10022,2023-02-27T00:25:54.437088Z
z5hRX3iJ5Ty_S38iG_WY3Q,Tanner Smiths,204 W 55th St,40.76442,-73.98169,1993,4.5,10019,2023-02-27T00:25:54.437088Z
zRXMvxUX_rOliKZPpkWi_g,Valerie,45 W 45th St between 5th & 6th Ave,40.756326,-73.981117,602,4.5,10036,2023-02-27T00:25:54.437088Z
cCesIqo-LQt0cRlZAnrAZQ,Friedman's,132 W 31st St,40.74839,-73.99062,2816,4.0,10001,2023-02-27T00:25:54.437088Z
IOHaEgK1zDvUvB3SfKuGCw,Parker & Quinn,64 W 39th St,40.752586217581296,-73.9850713153442,1593,4.0,10018,2023-02-27T00:25:54.437088Z
J5XNBZyUwgNQjllwJZG3Lg,Side Door,151 E 57th St,40.760863,-73.968251,52,4.0,10022,2023-02-27T00:25:54.437088Z
LHxZgTddXIp_S1sL3nNG9w,Park Avenue Tavern,99 Park Ave,40.75031,-73.9783999,943,4.0,10016,2023-02-27T00:25:54.437088Z
6hKJePanmG9AxK4dfwgyyg,The Horny Ram,951 2nd Ave,40.75528,-73.96857,695,4.0,10022,2023-02-27T00:25:54.437088Z
0yMlU3xbdawYFXmjNc0dhw,The Harrow New York,720 10th Ave,40.76419,-73.99182,268,4.5,10019,2023-02-27T00:25:54.437088Z
SaYTVG7wHCMDBofHCgXPaA,Dutch Freds,307 W 47th St,40.760835,-73.987823,1948,4.5,10036,2023-02-27T00:25:54.437088Z
Rc1lxc5lSKJYd162JHNMfQ,Bea,403 W 43rd St,40.7591968,-73.9923361,2812,4.0,10036,2023-02-27T00:25:54.437088Z
X97pE0LRWOng1q66kjAz1g,The Independent,147 W 40th St,40.754782,-73.987377,195,4.5,10018,2023-02-27T00:25:54.437088Z
mWS4umRg2AyykyAClMrIRw,The Penrose,1590 2nd Ave,40.775427,-73.953115,1419,4.0,10028,2023-02-27T00:25:54.437088Z
BQRfaq0U75B5EEblBZ2Aqg,Bacall's,220 West 44th St,40.7576,-73.98693,399,4.0,10036,2023-02-27T00:25:54.437088Z
kkXVwonBLWcIuMVL8qJi5Q,Home Kitchen,155 E 84th St,40.77805,-73.95598,54,4.5,10028,2023-02-27T00:25:54.437088Z
AA9wpuJRhkSHUePAiv3otA,The Leroy House,430 Hudson St,40.73063,-74.00661,168,4.5,10014,2023-02-27T00:25:54.437088Z
1LIptXhtDh58vAA-QPFL4w,Cask,167 E 33rd St,40.745414,-73.979004,1462,4.0,10016,2023-02-27T00:25:54.437088Z
xMUZfoyzyJoTfZxrEZus4Q,Mom's Kitchen & Bar,701 9th Ave,40.76247,-73.9901,1617,4.5,10019,2023-02-27T00:25:54.437088Z
veku2cg2qaV-7MxwhOMBmg,Judge Roy Bean Public House,38 W 56th St,40.7629158108786,-73.9761248066812,856,4.5,10019,2023-02-27T00:25:54.437088Z
xkvv0n7jbl4Ra3Vm_jfxaA,Upland,345 Park Ave S,40.7418912,-73.9846396,1184,4.0,10010,2023-02-27T00:25:54.437088Z
tOn-wEQ06ScrgeU5Ljw7Gw,Alfie's,800 9th Ave,40.765437,-73.987278,639,4.0,10019,2023-02-27T00:25:54.437088Z
Ig4LSE3TRPs5nSsfTgnniQ,Carla,331 W 51st St,40.76357,-73.98691,89,4.5,10019,2023-02-27T00:25:54.438089Z
PYmjoid5P-Mw8dkkKxZy6w,Harvest Kitchen,269 Columbus Ave,40.777697,-73.978357,326,4.0,10023,2023-02-27T00:25:54.438089Z
54SrQVVhGcvfuIkFabQ8KQ,P.J. Clarke's,915 Third Ave,40.7589148,-73.9680336,1003,3.5,10022,2023-02-27T00:25:54.438089Z
zX8IF7oCbw1HrNaPmOBy-g,FERNS,166 1st Ave,40.72881,-73.98403,198,4.5,10009,2023-02-27T00:25:54.438089Z
MyQV4i518ZO4CLudtR8gLA,The Bar Room,117 E 60th St,40.763409,-73.968449,595,4.0,10022,2023-02-27T00:25:54.438089Z
QPEzLkO35OTYijFhs8d7-w,The Reading Room,16 E 46th St,40.7555,-73.97802,46,5.0,10017,2023-02-27T00:25:54.438089Z
xt4sa64WOrpJvZBDPNPNYg,Jacob's Pickles,509 Amsterdam Ave,40.7866504411994,-73.9755284786224,5194,4.0,10024,2023-02-27T00:25:54.438089Z
JXcYD52B4190gIh6_RSXCg,Lilly's Craft and Kitchen,675 9th Ave,40.76138,-73.99071,1378,4.0,10036,2023-02-27T00:25:54.438089Z
ssGhu4n3emZ9kEPVf371IQ,Cookshop,156 10th Ave,40.745731881448236,-74.00540454907613,2284,4.0,10011,2023-02-27T00:25:54.438089Z
J3NT61-AH5d5Gu5tFJhYSw,The Cabin NYC,205 E 4th St,40.72393,-73.98383,529,4.0,10009,2023-02-27T00:25:54.438089Z
hdiuRS9sVZSMReZm4oV5SA,Da Andrea,35 W 13th St,40.736218,-73.99597,1823,4.5,10011,2023-02-27T00:25:54.438089Z
MaoCNdHni6MLjM9iYQqHcg,Frida Midtown,214 E 52nd St,40.756610894855896,-73.96919065816803,118,4.5,10022,2023-02-27T00:25:54.438089Z
m86CNmYThtzzWB3nPnrhbg,Emily - West Village,35 Downing St,40.729375015649076,-74.00386306706551,928,4.0,10014,2023-02-27T00:25:54.438089Z
f4QBa0khsF9Ut99Tc9IMIA,Haswell Green's,240 W 52nd St,40.76301,-73.98416,514,4.5,10019,2023-02-27T00:25:54.438089Z
oLg2HxLYChgvMRTK5ZSdKQ,Kurant,1091 2nd Ave,40.75971,-73.96521,243,4.0,10022,2023-02-27T00:25:54.438089Z
hmG5OnHEe2vQRrQxez0U9w,Worthwild,156 9th Ave,40.74428,-74.00272,153,4.5,10011,2023-02-27T00:25:54.438089Z
BEYmqrP1_TC0nhnTGKkkJg,Ella Social,249 Columbus Ave,40.7769826,-73.9788067,656,4.0,10023,2023-02-27T00:25:54.438089Z
qCf1QN11Qdncpqb7PhuyVw,The Rag Trader & Bo Peep Cocktail and Highball Store,70 W 36th St,40.75059,-73.98628,741,4.5,10018,2023-02-27T00:25:54.438089Z
NaHwHUfdbJeLmQQSSYMTjA,Hendrickson’s,1122 1st Ave,40.76114,-73.96064,26,4.5,10065,2023-02-27T00:25:54.438089Z
Jyf4SNiBoU11dp28cGBoqA,Gatsby's Landing Times Square,120 West 44th St,40.7565,-73.98427,81,4.5,10036,2023-02-27T00:25:54.438089Z
JYNBy2r3LVhJbLHE1bASfg,The Smith,1900 Broadway,40.7716201269986,-73.9818377981476,2040,4.0,10023,2023-02-27T00:25:54.438089Z
S6YZwgJ8dky34wa-yTX1tA,Emmy Squared Pizza - Midtown West,200 West 60th St,40.770985811318106,-73.9875843,23,4.0,10023,2023-02-27T00:25:54.438089Z
3axYlGbF2M-rHjz0uhKFcg,Whitmans Hudson Yards,331 10th Ave,40.75173481553854,-74.00146209413181,285,4.0,10001,2023-02-27T00:25:54.438089Z
Xd_l7jtUAZZAAvK8-mI2Jw,The Smith,1150 Broadway,40.74424,-73.98878,1303,4.0,10010,2023-02-27T00:25:54.438089Z
fgtw4swOHXEFwZpBCG05rQ,Black Iron Burger,245 W 38th St,40.75427,-73.9903099,1124,4.0,10018,2023-02-27T00:25:54.438089Z
t7xqAMBQNH4ppsPSOMzFyg,Treadwell Park,1125 1st Ave,40.7614,-73.9609,532,4.0,10065,2023-02-27T00:25:54.438089Z
Orbsfc3nI21mQ8cwSPahhg,The Four Horsemen,295 Grand St,40.71305,-73.95732,285,4.5,11211,2023-02-27T00:25:54.438089Z
0IwdwNnbro5RLLIlaxyfpQ,The Wilson NYC,132 W 27th St,40.74587,-73.99265,332,4.0,10001,2023-02-27T00:25:54.438089Z
Ixh8PpRS3D-xpXPqBf8OBA,Chez Nick,1737 York Ave,40.779014,-73.945238,186,4.5,10128,2023-02-27T00:25:54.438089Z
VLGmFHE4s0Sfu0piMVQa1Q,Hold Fast Kitchen & Spirits,364 W 46th St,40.76064,-73.99023,570,4.5,10036,2023-02-27T00:25:55.304100Z
Xu8H24NxJJxEE-9wGp_AMA,The Brazen Tavern,356 W 44th St,40.7593269348145,-73.9913101196289,425,4.5,10036,2023-02-27T00:25:55.304100Z
U5hCNNyJmb7f3dmC1HTzSQ,Junior's Restaurant,1515 Broadway,40.75756463099685,-73.98608001118411,5554,4.0,10036,2023-02-27T00:25:55.304100Z
NTwOc9yQ1xl5deeVzZqxfw,Tavern29,47 E 29th St,40.74431,-73.98394,1011,4.0,10016,2023-02-27T00:25:55.304100Z
y6XohzcYjUAQOD8U3NT_yw,The Stag's Head,252 E 51st St,40.755592,-73.968588,442,4.0,10022,2023-02-27T00:25:55.304100Z
zv29TbzPs9-rD5ql0qWw5A,The Shadmoor,1066 2nd Ave,40.75866,-73.9655499,428,4.0,10022,2023-02-27T00:25:55.304100Z
_-Gb3IAx74cyka9yTOb_oA,ASSET,329 Columbus Ave,40.77948,-73.97705,124,4.0,10023,2023-02-27T00:25:55.304100Z
uoT2_Wrt1noD6kZOID7tUg,Jane Restaurant,100 W Houston St,40.7273779,-74.00025,3476,4.0,10012,2023-02-27T00:25:55.304100Z
T-ciFE0hc6O2JDY8Y1cDgg,Foxy Johns Bar & Kitchen,143 E 47th St,40.75445,-73.97274,331,4.0,10017,2023-02-27T00:25:55.304100Z
__EvomQ2tE1NtkWn32WEXg,Au Cheval,33 Cortlandt Aly,40.7183878,-74.0015522,737,4.5,10013,2023-02-27T00:25:55.304100Z
26E3j9l0XW_onVIUP-ThCw,Heidi's House By The Side Of The Road,308 E 78th St,40.772189,-73.955029,652,4.5,10075,2023-02-27T00:25:55.304100Z
oLA02lMIfgvbYquvXzkARw,Lillie's Victorian Establishment,249 W 49th St,40.7614625,-73.9860519,1577,4.0,10019,2023-02-27T00:25:55.304100Z
PnGSE8JGbMZKtdHi9go7Kg,The Milling Room,446 Columbus Ave,40.7835485472543,-73.9744088718635,547,4.0,10024,2023-02-27T00:25:55.304100Z
RfxOtJ4SQmEeVX_XjFLWUQ,Otis,18 Harrison Pl,40.706011,-73.932598,486,5.0,11206,2023-02-27T00:25:55.304100Z
Li52Rr6BM4bGNYdpn7H8_w,Cooper's Craft & Cocktails,169 8th Ave,40.742702,-74.000778,410,4.0,10011,2023-02-27T00:25:55.304100Z
uq5rHbGtBFwCwPkokIkKvQ,JoJo,160 E 64th St,40.76506,-73.96571,231,4.0,10065,2023-02-27T00:25:55.304100Z
-4PCSqieO2rJ4-htOh8v0w,Lexington Brass,517 Lexington Ave,40.7552634948238,-73.9729699790478,891,3.5,10017,2023-02-27T00:25:55.304100Z
CDywb3LHVYZlQL2-woTiJA,Hole In The Wall,37 W 24th St,40.74334201163294,-73.99108071293105,288,4.0,10010,2023-02-27T00:25:55.304100Z
1raNn0l3I4H9PcAJce69Sw,Sojourn,244 E 79th St,40.77343,-73.95568,704,4.0,10075,2023-02-27T00:25:55.305146Z
cSRzfprFfAnT1nAcQMgrDA,Fred's Restaurant,476 Amsterdam Ave,40.7856233,-73.9767067,886,4.0,10024,2023-02-27T00:25:55.305146Z
tnxb_qM5e7J5wIfYwJB3Ig,The Elgin,64 West 48th St,40.758194,-73.980905,256,4.5,10036,2023-02-27T00:25:55.305146Z
RL2MgBZTzP_Cui0VEEyjrQ,Emmy Squared Pizza - Hell's Kitchen,311 West 48th St,40.7615,-73.98754,26,4.0,10019,2023-02-27T00:25:55.305146Z
Gc7OVEIs4HodL4hw9U3C3w,Copinette,891 1st Ave,40.75407,-73.96623,210,4.0,10022,2023-02-27T00:25:55.305146Z
vGS5X12NYXCl8NpynlxRuw,Oscar Wilde,45 W 27th St,40.74514,-73.9900399,1124,4.0,10001,2023-02-27T00:25:55.305146Z
Z65cd3Z7JvwK8TnSVg-cfA,District Tap House,246 W 38th St,40.75409,-73.99039,869,4.0,10018,2023-02-27T00:25:55.305146Z
uQ0kF3fiJFDm0oDVRaMBkw,Carla,25-03 40th Avenue,40.753517,-73.937647,133,4.5,11101,2023-02-27T00:25:55.305146Z
I6optu9x0JAf8oT5lqJ8qw,The Blue Dog Cookhouse & Bar,308 W 50th St,40.76244,-73.98674,1484,4.0,10019,2023-02-27T00:25:55.305146Z
VVYea3NzbklOyHEzSEavWw,7th Street Burger,485 7th Ave,40.75238,-73.98939,17,4.5,10018,2023-02-27T00:25:55.305146Z
SGuuUMawkDo2R7D8Y-08ew,Rosevale Kitchen,305 W 48th St,40.7614304,-73.9874512,10,4.5,10036,2023-02-27T00:25:55.305146Z
z0lX40tXQxOHlU26VhLATA,American Brass,2-01 50th Ave,40.74408388423463,-73.95843344047545,309,4.5,11101,2023-02-27T00:25:55.305146Z
u-MUL83NUy2gsbV80WZnAA,The Marshal,628 10th Ave,40.76122,-73.99396,826,4.0,10036,2023-02-27T00:25:55.305146Z
KQwPro9AkaehK5i4DI_g-A,Handcraft Burgers and Brew,110 W 40th St,40.75382,-73.9859,94,4.5,10018,2023-02-27T00:25:55.305146Z
y64lCrHGTsrRuDmhoUA0nw,Niall's,218 E 52nd St,40.75653,-73.96909,138,4.0,10022,2023-02-27T00:25:55.305146Z
sxE9fpmUb_kqaf_a17dYKQ,Gray Hawk Grill,1556 2nd Ave,40.774353,-73.95401,82,4.5,10028,2023-02-27T00:25:55.305146Z
IBgjj5VBu5JJvKgo9EzKrg,The Three Monkeys,236 W 54th St,40.764164,-73.98306,1328,4.0,10019,2023-02-27T00:25:55.305146Z
ePqKbqXFBCbwBaWiN2Jo9w,Ampersand,294 3rd Ave,40.7386178790617,-73.9834206895483,254,4.5,10010,2023-02-27T00:25:55.305146Z
UA2M9QFZghe-9th2KwLoWQ,Burger & Lobster - Flatiron NYC,39 W 19th St,40.74007,-73.99344,5842,4.0,10011,2023-02-27T00:25:55.305146Z
h5WkewI6U7NjLB_n6WgdvQ,HandCraft Kitchen & Cocktails,367 3rd Ave,40.740967,-73.981292,480,4.0,10016,2023-02-27T00:25:55.305146Z
XLhzRqTsv9vZwNjmwS2e9g,Carnegie Diner,205 W 57th St,40.766056,-73.980504,349,4.0,10019,2023-02-27T00:25:55.305146Z
j3HLOkrjzBjcvYPiIHua1A,Jasper's Taphouse + Kitchen,761 9th Ave,40.764266,-73.9886122,428,4.0,10019,2023-02-27T00:25:55.305146Z
LJTGRkX5yWoqx1jJ7E4zqw,Haymaker Bar and Kitchen,252 W 29th St,40.7487508496393,-73.995229748466,381,4.0,10001,2023-02-27T00:25:55.305146Z
IiIzeFqe4tJiHaAWyw7ddg,West End Bar & Grill,813 8th Ave,40.7615693,-73.9867747,431,4.0,10019,2023-02-27T00:25:55.305146Z
DW5SL9RM-kJnmRyYo4oEqg,Ruby's - Murray Hill,442 3rd Ave,40.74364,-73.97985,685,4.0,10016,2023-02-27T00:25:55.305146Z
FON3TceJNsTC0I0mzBwOKg,Fig & Olive,10 E 52nd St,40.75938,-73.97558,1245,3.5,10022,2023-02-27T00:25:55.305146Z
XsElXaLxUPKquI78poB8yw,Maison Pickle,2315 Broadway,40.7870473,-73.9781361,1599,4.0,10024,2023-02-27T00:25:55.305146Z
DGhWO1sUWydVeR5j5ZZaMw,La Grande Boucherie,145 W 53rd St,40.7626274,-73.98084109999999,2067,4.5,10019,2023-02-27T00:25:55.305146Z
KF4dTBX9ITMTSjwEXxXZ6g,Friedman's,50 W 72nd St,40.7770249,-73.97845749999999,270,4.0,10023,2023-02-27T00:25:55.305146Z
mVN2G1c5bRtAsNlr2Tbx6Q,White Oak Tavern,21 Waverly Pl,40.73036,-73.99462,428,4.0,10003,2023-02-27T00:25:55.305146Z
eTR6nfHvQzvKX7Dcd6JrfA,District Social,252 W 37th St,40.7535743713379,-73.9914321899414,725,4.0,10018,2023-02-27T00:25:55.305146Z
unWoFZeSWa0DK1YMekO_Uw,Trademark Bar + Kitchen,38 W 36th St,40.7503233942813,-73.9855566306885,714,4.5,10018,2023-02-27T00:25:55.305146Z
veq1Bl1DW3UWMekZJUsG1Q,Gramercy Tavern,42 E 20th St,40.73844,-73.98825,3283,4.5,10003,2023-02-27T00:25:56.286716Z
AsN3B_FjIDxjISs9K_d_ZQ,Peachy Keen,325 W 44th St,40.75919366932837,-73.98975277259541,325,4.5,10036,2023-02-27T00:25:56.286716Z
2_oy2iBeT0Rg-oz4f0GF1A,The Jeffrey Craft Beer & Bites,311 E 60th St,40.7611,-73.963,722,4.0,10022,2023-02-27T00:25:56.286716Z
Lw044EfH1h3XhUhri3ExfA,BLACKBARN,19 E 26th St,40.7431036278527,-73.9870538457459,680,4.0,10010,2023-02-27T00:25:56.286716Z
rkTJsacxaZ3pU0g8AJmr0A,The Copper Still Chelsea,206 7th Ave,40.7433018973893,-73.9962961112732,102,4.0,10011,2023-02-27T00:25:56.286716Z
1s0SM5zh7QEMlqjIM7XYpQ,VERSA,218 W 35th St,40.75183,-73.99099,243,3.5,10001,2023-02-27T00:25:56.286716Z
b2z0IifTb3zeuEbZ5fx7YQ,Spaghetti Tavern,425 Amsterdam Ave,40.783999644919156,-73.97748999443762,71,4.5,10024,2023-02-27T00:25:56.286716Z
LQHegfNHe7ylY3bocrFlpg,Calle Dao - Bryant Park,38 W 39th St,40.752167,-73.98422161374535,1866,4.0,10018,2023-02-27T00:25:56.286716Z
r-EDS_eO70HUgDmOk5_8Qw,Juniper Bar,237 W 35th St,40.752344,-73.9914045,647,4.0,10001,2023-02-27T00:25:56.286716Z
Cz6It2NB_QBXCjnlsWGZSA,Boulton & Watt,5 Ave A,40.722553,-73.986429,716,4.0,10009,2023-02-27T00:25:56.286716Z
D22DefOjniA9XoYRrcfO6A,Darkside Of The Moo,339 W 44th St,40.75937,-73.99056,44,4.5,10036,2023-02-27T00:25:56.286716Z
GoxvwD8A3v6ztNSY8hcrXA,The Alvin Public House,406 E 64th St,40.762295,-73.959222,73,4.5,10065,2023-02-27T00:25:56.286716Z
b2naaHiaR57Hm6JZG0njPg,Draught 55,245 E 55th St,40.758377,-73.966515,404,4.0,10022,2023-02-27T00:25:56.286716Z
MNNpsRXe7Wt5m3Jla9Wk0w,The Alcove,41-11 49th St,40.7459065,-73.915103,1068,5.0,11104,2023-02-27T00:25:56.286716Z
7qHgPtEiTyaldNsFyfqSyw,Jack Diamond's,140 E 27th St,40.74167898864579,-73.9824913,9,4.5,10016,2023-02-27T00:25:56.286716Z
0Pj35i_hb6eLeJLEvjs9eg,Amy Fontaine's,922 3rd Ave,40.75937,-73.9684,53,4.0,10022,2023-02-27T00:25:56.286716Z
wohLfhl0OqvDzIX50r63aw,Dolly Varden,302 W 51st St,40.762914,-73.986258,377,4.5,10019,2023-02-27T00:25:56.287715Z
GuzlMBKNoClNx5I1-x-DDg,53 NYC,53 W 53rd St,40.76179318437133,-73.9780863,61,4.0,10019,2023-02-27T00:25:56.287715Z
WqmqQ8c9NivfIRn3sO2KiA,The Ribbon,20 W 72nd St,40.7765426635742,-73.9774627685547,494,3.5,10023,2023-02-27T00:25:56.287715Z
ANnbbwv_ZTFPcNdzSMUiZw,Nura,46 Norman Ave,40.72467,-73.95371,92,4.5,11222,2023-02-27T00:25:56.287715Z
38YuedP0ItlKbC-ncJ1XCQ,Tavern on Jane,31 8th Ave,40.73822,-74.00426,446,4.0,10014,2023-02-27T00:25:56.287715Z
8bIXIStb1SVu1sXYfcMH5g,Ruby's Cafe,198 E 11th St,40.730932,-73.988061,327,4.5,10003,2023-02-27T00:25:56.287715Z
CEOm_NF7EeDZR4ozRZvCSg,Bedford Falls,206 E 67th St,40.7661503,-73.9625243,123,4.0,10065,2023-02-27T00:25:56.287715Z
-R5CBTnY10kdVNNv0lbHnA,The Mayfly,269 E Houston St,40.72152,-73.98462,50,4.5,10002,2023-02-27T00:25:56.287715Z
mIbmzqQ473BUF8cngXXs_Q,Joy Love Club,232 8th Ave,40.7444,-73.99891,126,4.5,10011,2023-02-27T00:25:56.287715Z
lNP1km2kaEtlsBw2VNHHhQ,Tap Haus 33,14 E 33rd St,40.747247,-73.9843,282,4.5,10016,2023-02-27T00:25:56.287715Z
JeCtYANe0eqW8xe1SN3lWg,Turntable Chicken Jazz,20 W 33rd St,40.74828,-73.98649,2161,4.0,10001,2023-02-27T00:25:56.287715Z
bpjDo7svAFD10eszaOPQHw,Clinton Hall- 36th St,16 W 36th St,40.75009,-73.98471,320,3.5,10018,2023-02-27T00:25:56.287715Z
Me4TxTbPPQZQopW1wOGx5g,Jack's Wife Freda,226 Lafayette St,40.7221323,-73.9975402,2298,4.0,10012,2023-02-27T00:25:56.287715Z
rpVX-o82EEOX8ZDnM28a_Q,Bistango,145 E 50th St,40.75628,-73.97144,344,4.0,10022,2023-02-27T00:25:56.287715Z
Vz_VSDTLuuEfaku4ihKTvA,Little Ways,343 W Broadway,40.722622,-74.0033741,58,4.0,10013,2023-02-27T00:25:56.287715Z
_LJFf9YqpYxvExTvVxb7Rw,The Modern,9 W 53rd St,40.761106128269006,-73.97670872686992,1128,4.5,10019,2023-02-27T00:25:56.287715Z
dbxrlDoBwR6br4htUy8YpA,Marian's,24 Greenwich Ave,40.73492,-73.99995,44,4.5,10011,2023-02-27T00:25:56.287715Z
0Bm2vjJW5Fw7_Maer6kDUw,Melt Shop,135 W 50th St,40.76091344676272,-73.9825650029376,668,4.0,10019,2023-02-27T00:25:56.287715Z
ddKmJRZ3D1iS-gbZq03OWQ,Friedmans,228 W 47th St,40.759682795270116,-73.98635286998487,724,4.0,10036,2023-02-27T00:25:56.287715Z
74FFOreAgPphSwSZlfZzgw,Jones Wood Foundry,401 E 76th St,40.7703854340118,-73.9535711917713,784,4.0,10021,2023-02-27T00:25:56.287715Z
q0hMNf-YhfDMFQyUQdsIJg,R40,47-16 Vernon Blvd,40.74501,-73.95363,188,4.5,11101,2023-02-27T00:25:56.287715Z
OgM6WwztLVavBQBmb_g5aw,Tara Rose,384 3rd Ave,40.741803261063986,-73.98122457328056,633,4.5,10016,2023-02-27T00:25:56.287715Z
5mJgmAgKpTbCDdpVs7OFxQ,Ted's Corner Tavern,523 3rd Ave,40.7462,-73.9774599,232,4.5,10016,2023-02-27T00:25:56.287715Z
scjoZtbTQHi35xhAlUm2iQ,L'ADRESSE,1065 Ave Of The Americas,40.753918142987104,-73.98531150211585,786,4.0,10018,2023-02-27T00:25:56.287715Z
8XfX9zZrwGDuVBUgP1O52g,7th Street Burger,485 7th Ave,40.75238,-73.98939,4,5.0,10018,2023-02-27T00:25:56.287715Z
5F9kZPnAleDYqCeCyvGJPA,Bad Roman,10 Columbus Cir,40.768494,-73.983072,13,4.0,10019,2023-02-27T00:25:56.287715Z
hGo9KArKThuOKxNbwmNpoA,Ruby's Cafe,219 Mulberry St,40.7223288,-73.996326,1548,4.0,10012,2023-02-27T00:25:56.287715Z
