id,name,address,latitude,longitude,review_count,rating,zip_code,insertedAtTimestamp
34NLHG1QXT2RbTOKCU7KHg,Cafe Paradiso,144 W 65th St,40.7733834,-73.9835585,1,4.0,10023,2023-02-27T00:25:40.342385Z
mWS4umRg2AyykyAClMrIRw,The Penrose,1590 2nd Ave,40.775427,-73.953115,1419,4.0,10028,2023-02-27T00:25:40.342385Z
ndd1BQLqFINytM4kbkCjgQ,La Bergamote,515 W 52nd St,40.7663868,-73.9915846,413,4.0,10019,2023-02-27T00:25:40.342385Z
Xu8H24NxJJxEE-9wGp_AMA,The Brazen Tavern,356 W 44th St,40.7593269348145,-73.9913101196289,425,4.5,10036,2023-02-27T00:25:40.342385Z
ft2OPgLsquG9d7XrBLULng,ALIDORO - Bryant Park,18 E 39th St,40.75097,-73.98108,266,4.0,10016,2023-02-27T00:25:40.342385Z
7zk4bUsLYR_Jw-Ol-3ao9A,Dragon's,Madsion Ave,40.7540943,-73.9783245,2,5.0,10173,2023-02-27T00:25:40.342385Z
DI_FoHY84hfzTWwlzF76aw,Benito One,174 Mulberry St,40.7200188460948,-73.9969412164592,809,4.0,10013,2023-02-27T00:25:40.342385Z
JL_p-OHtSEYVfoeLQQgqDA,Casellula,401 W 52nd St,40.76499,-73.98835,951,4.0,10019,2023-02-27T00:25:40.342385Z
YT5Ywu9y190B4IGIlBetzA,Morandi,211 Waverly Pl,40.73534,-74.00151,777,3.5,10014,2023-02-27T00:25:40.342385Z
pFesQXdrv75mTDztZzOiVg,Angelo's Pizza,1043 2nd Ave,40.758151486516,-73.9662031084299,278,3.0,10022,2023-02-27T00:25:40.342385Z
f1A_dUs9FOIX6fl8DPQGgA,Macchina,110 Bedford Ave,40.72001988013028,-73.95553998649122,3,3.0,11249,2023-02-27T00:25:40.342385Z
V0zC3awsklyxC0GFzmaTLg,Sfilatino Italian Gourmet,342 W 57th St,40.7675056,-73.9851073,221,4.0,10019,2023-02-27T00:25:40.342385Z
PQd4M3cuSgdweWgLgZIslQ,Inatteso Pizzabar,28 West St,40.7056571,-74.0172056,344,4.0,10004,2023-02-27T00:25:40.342385Z
q0HBfS9eJ9AeuaWQ3Ronqw,Joe G Pizza & Restaurant,244 W 56th St,40.76564,-73.9830099,166,4.0,10019,2023-02-27T00:25:40.342385Z
NqwwyMMXIS-JnwdDQBQT9A,Bazár Tapas Bar & Restaurant,31 W 26th St,40.744449,-73.990068,729,4.0,10010,2023-02-27T00:25:40.342385Z
-KKgqE2g4c1cH4YmmDR9CQ,Bernie's,332 Driggs Ave,40.721936,-73.950597,108,4.5,11222,2023-02-27T00:25:40.342385Z
xEdAaZTNNHRZbvzBuSjcCg,House of Lasagna,334 Lexington Ave,40.7497237,-73.9775697,185,3.5,10016,2023-02-27T00:25:40.342385Z
_Klr6rynJ4b_oc7ehRPoZA,Paul & Jimmy's,123 E 18th St,40.73682,-73.987251,139,4.0,10003,2023-02-27T00:25:40.342385Z
GVOjDvKHLoo21n3Uip1ETg,Leo's Grandevous,200 Grand St,40.73984,-74.036244,352,3.5,07030,2023-02-27T00:25:40.342385Z
-_4i_FQ1Tt_aMU904O82Ow,Crompton Ale House,159 W 26th St,40.7459087,-73.9937093,248,4.0,10001,2023-02-27T00:25:40.342385Z
y8XaPw0U9WzUj8MUaW6HmA,Mikey Pomodoro,230 Park Ave,40.754804468873886,-73.97603280212049,20,5.0,10169,2023-02-27T00:25:40.342385Z
FON3TceJNsTC0I0mzBwOKg,Fig & Olive,10 E 52nd St,40.75938,-73.97558,1245,3.5,10022,2023-02-27T00:25:40.342385Z
wtfEOjfOWVuugf-SuCC5yA,Avra Madison,14 E 60th St,40.7643,-73.971721,426,4.0,10022,2023-02-27T00:25:40.342385Z
EEPyJJFSDNDHFbLMhbDjNg,Peperino NYC Pizza,21 West End Ave,40.77275912931571,-73.99077586611165,102,4.0,10023,2023-02-27T00:25:40.342385Z
-0fjWWC2SY6kNxGfD8PKGg,Palermo Restaurant & Bar,2392 21st St,40.7769088448014,-73.9212289547099,291,4.5,11105,2023-02-27T00:25:40.343386Z
zOmgO8Di9Ui2bQHqSarUKg,John's of Times Square,260 W 44th St,40.75823,-73.98836,2376,4.0,10036,2023-02-27T00:25:40.343386Z
K9kL1ice5jlkPXcNyTus3Q,Pasta Lovers Trattoria,142 W 49th St,40.76003,-73.98291,478,3.5,10019,2023-02-27T00:25:40.343386Z
UF9F0A4e7AJHzNPG5zrHUQ,The Beast Next Door,42-51 27th St,40.74881,-73.94073,250,4.5,11101,2023-02-27T00:25:40.343386Z
Ntia3g3RhsV9g-yHWsS0og,Fontana Tritone,248 Fort Lee Rd,40.8618199,-73.9883783,69,4.5,07605,2023-02-27T00:25:40.343386Z
Aazjxg21VH2cncWYBAv68Q,Sottocasa Pizzeria,298 Atlantic Ave,40.688285,-73.989006,704,4.5,11201,2023-02-27T00:25:41.567617Z
afuiZyn9oOyyCpuW7wGfHQ,L'antica Pizzeria da Michele Taverna and Cafe,81 Greenwich Ave,40.737052,-74.001571,1,4.0,10014,2023-02-27T00:25:41.567617Z
3Ic4C60oSH1cV2jknUXSjQ,The Flatiron Room,37 W 26th St,40.74452,-73.99049,994,4.5,10010,2023-02-27T00:25:41.567617Z
x6_1vzeCH9YvbvIBmSr2iA,DOC Wine Bar,83 N 7th St,40.71966,-73.96046,259,4.0,11249,2023-02-27T00:25:41.568618Z
v8G2Tik6eXhS63Es_4sveA,Bacàn,79 Grand St,40.715855693840986,-73.96414879999999,32,4.0,11249,2023-02-27T00:25:41.568618Z
j7K-Pevawo8PN3r0WyEE_g,Macoletta,28-15 24th Ave,40.7732423,-73.9164153,204,4.5,11102,2023-02-27T00:25:41.568618Z
FogLdooqSzKbmkwMGSwDiQ,Razza,275-277 Grove St,40.7177776,-74.0442612,1165,4.0,07302,2023-02-27T00:25:41.568618Z
_yMBdYh5p--WtF3n4a2iNw,Il Mulino Prime - Gramercy,43 E 20th St,40.73875,-73.9885,50,4.0,10003,2023-02-27T00:25:41.568618Z
I0i9YzRBQn6MKIUFIHpeBQ,Park Italian Gourmet,60 W 45th St,40.7562054271632,-73.9814829826355,222,4.0,10036,2023-02-27T00:25:41.568618Z
I6Wg1NFYAAVzM2OpsdqcXA,Grand Vin,500 Grand St,40.74331,-74.03517,531,4.0,07030,2023-02-27T00:25:41.568618Z
s9yeu2AneMTK4zRI96RzlQ,Margherita's,740 Washington St,40.74594,-74.02855,460,4.0,07030,2023-02-27T00:25:41.568618Z
_eImQkZt0MlQ0jLZH2LrTQ,GP's Restaurant,24 69th St,40.79126,-74.00167,156,4.5,07093,2023-02-27T00:25:41.568618Z
wOq-Jt26jnFf_rhF4r5D6w,Scampi,30 W 18th St,40.73902,-73.99358,333,4.0,10011,2023-02-27T00:25:41.568618Z
C9mE4FfzF56wttmakkwcNQ,TALEA,61 Bergen St,40.68713792548407,-73.9908801,19,5.0,11201,2023-02-27T00:25:41.568618Z
QhRQE6nOMLd00kV2k-IsbQ,Augustinos kitchen and bar,1104 Washington St,40.75024,-74.02732,363,4.0,07030,2023-02-27T00:25:41.568618Z
i6xP3ZfL78PXg2gjsOz-og,Noidue Carne,141 W 69th St,40.77625,-73.98146,57,4.0,10023,2023-02-27T00:25:41.568618Z
j69WHdRCVQTypfe7hQWauw,Brasserie Cognac East,963 Lexington Ave,40.76911811325526,-73.96291345561302,150,3.5,10021,2023-02-27T00:25:41.568618Z
penftLPo6kx6qCtbsuyLog,Petaluma,1356 1st Ave,40.7682492,-73.9553474,262,3.5,10021,2023-02-27T00:25:41.568618Z
sB8-R8-FYj-kJrSzTlbmgw,Coppola's West,206 W 79th St,40.7831637424309,-73.9789159423279,340,3.5,10024,2023-02-27T00:25:41.568618Z
WHX90qTIuHdWHWDY5g9COw,Apulia,1319 Washington St,40.75297,-74.02582,167,4.0,07030,2023-02-27T00:25:41.568618Z
dvkQIG20RjgNi-SwRr_1CQ,MAMO Restaurant,323 W Broadway,40.72186,-74.00382,338,4.0,10013,2023-02-27T00:25:41.568618Z
dhKZRnt3DwfSu48OdPDdvA,Pasta Louise Cafe,803 8th Ave,40.666091,-73.9787254,238,4.5,11215,2023-02-27T00:25:41.568618Z
9fydXI0fj2s-EmlF7vm8Og,Clay,553 Manhattan Ave,40.8094002234406,-73.9536950700793,182,4.0,10027,2023-02-27T00:25:41.568618Z
elPjOCDb8WmOpaQEI-AAOw,Forno Siciliano,43-19 Ditmars Blvd,40.7711294255972,-73.9031770938873,103,4.0,11105,2023-02-27T00:25:41.568618Z
bjzBkF2FFMsdkCk50xseFQ,Etcetera Etcetera,352 W 44th St,40.75926,-73.99115,483,4.0,10036,2023-02-27T00:25:41.568618Z
WHQpLvxkCK_BMtF8pIShnQ,Carroll Place,157 Bleecker St,40.7287,-73.99971,1241,4.0,10012,2023-02-27T00:25:41.568618Z
cRmRAl5HHJcysKBSrHivHA,Lamano Chelsea,265 W 20th St,40.7433797337789,-73.9994259551167,120,4.0,10011,2023-02-27T00:25:41.568618Z
bxxP-1LQURlkom-geT2J8Q,Pastafina,635 2nd Ave,40.74528,-73.97574,3,3.5,10016,2023-02-27T00:25:41.568618Z
ehUuSk5gPTCQmwS_ubgKRA,Upstate Craft Beer & Oyster Bar,95 1st Ave,40.726373,-73.986557,2051,4.5,10003,2023-02-27T00:25:41.568618Z
lA6IvTF7J8fNC5puhyS3PA,Bellini,483 Columbus Ave,40.78457,-73.97317,275,3.5,10024,2023-02-27T00:25:41.568618Z
DE51ImtLSVPzNLikpOcocA,Vicolina,1302 Madison Ave,40.78497,-73.956,47,3.0,10128,2023-02-27T00:25:41.568618Z
q6ux26c-SfK-679y9lvVbw,Settepani,196 Lenox Ave,40.80435,-73.94766,276,3.5,10026,2023-02-27T00:25:41.568618Z
ZlwjT-jygnYqM5qDE0CuLQ,Gigino Trattoria,323 Greenwich St,40.71726,-74.01055,269,3.5,10013,2023-02-27T00:25:41.568618Z
1LIptXhtDh58vAA-QPFL4w,Cask,167 E 33rd St,40.745414,-73.979004,1462,4.0,10016,2023-02-27T00:25:41.568618Z
xTWpl9DgIkkr5B8h8_xUpA,Lokal 83 Mediterranean Kitchen,473 Columbus Ave,40.7842696,-73.9734941,447,4.5,10024,2023-02-27T00:25:41.568618Z
srhEv1OqoK9W5JRdiMWDyw,Ayza Wine & Chocolate Bar,11 W 31st St,40.7471774721074,-73.987011312828,2083,4.0,10001,2023-02-27T00:25:41.569619Z
R-biStUvl2zuhIQFk40GsQ,OCabanon,245 W 29th St,40.7486725,-73.9945145,446,4.0,10001,2023-02-27T00:25:41.569619Z
dbCTJp9ENDVIquxBWONzWQ,Pomodoro,518 9th Ave,40.75624,-73.9939,138,4.0,10018,2023-02-27T00:25:41.569619Z
diCW3Pj1PTVRSyol_d7cZw,Chef's Table at Brooklyn Fare,431 W 37th St,40.7561930774282,-73.9966090932068,640,4.5,10018,2023-02-27T00:25:41.569619Z
cpN0ixPR2l3QFA8Uf1BhCQ,Luna Rossa,347 E 85th St,40.776596,-73.950351,139,4.0,10028,2023-02-27T00:25:41.569619Z
nw85LVh6H3JIiw3ugvhAmw,Lasagna Chelsea Restaurant,196 8th Ave,40.7432418,-73.99970359599844,596,3.5,10011,2023-02-27T00:25:41.569619Z
Gzwpeu4rw8T-XDYCllegxQ,Nello,696 Madison Ave,40.765797,-73.970076,412,2.0,10065,2023-02-27T00:25:41.569619Z
1tiHa-hrvPMBJ-Fk69YWPg,Concettina Restaurant,160-24 Willets Pt Blvd,40.7806912,-73.8017165,111,4.5,11357,2023-02-27T00:25:41.569619Z
EL5Y6BSinmUte5VW4Eh54Q,Frank,88 2nd Ave,40.7268483205383,-73.9887172038649,784,3.5,10003,2023-02-27T00:25:41.569619Z
9lDqOfKeEB15AWfsWIq8mA,Mario's Restaurant,2342 Arthur Ave,40.8542,-73.88857,320,4.0,10458,2023-02-27T00:25:41.569619Z
syu8oCU9h3X9hfAE_lpADw,Terra Wine Bar,222 W Broadway,40.71928,-74.00647,421,3.5,10013,2023-02-27T00:25:41.569619Z
mlm40NxsVJUPnh3LTayaaw,Kimika,40 Kenmare St,40.720572,-73.995206,331,4.0,10012,2023-02-27T00:25:41.569619Z
7Oq1UdUHUGZGH_QI6N-0LQ,Hearth,403 East 12th St,40.730006,-73.983225,787,4.0,10009,2023-02-27T00:25:41.569619Z
k2sHdf6WeY22pK3hs6mtqA,Legasea Bar & Grill,485 7th Ave,40.75245723977984,-73.98936677488305,345,4.0,10018,2023-02-27T00:25:41.569619Z
BgGz5IdV53bGb4o7opR5zg,Arturo's,106 W Houston St,40.7273563342024,-74.0004944801331,765,4.0,10012,2023-02-27T00:25:41.569619Z
vmUNPvduTeWu24d--TbHAg,Ops,346 Himrod St,40.70276,-73.9171,184,4.5,11237,2023-02-27T00:25:42.890673Z
gkoAJruMnKVuoKVqorgFCA,TROVO NYC Thin Crust Pizza,906 3rd Ave,40.7589,-73.96875,5,4.0,10022,2023-02-27T00:25:42.890673Z
uDJw4dQiySoNCBoUalW1Ww,Lincoln Ristorante,142 W 65th St,40.773384318631486,-73.98373135276117,595,4.0,10023,2023-02-27T00:25:42.890673Z
i5cdbiw1KRyg4w0X44ZBwA,Mezzaluna,1295 3rd Ave,40.771125,-73.959251,165,3.5,10021,2023-02-27T00:25:42.890673Z
y_tRUBOu3qg7lkaO2Xk1hQ,Frost Restaurant,193 Frost St,40.7183945,-73.9434941,191,4.0,11211,2023-02-27T00:25:42.890673Z
kzd10IXi3dTjoPw0TDj8tA,Osteria Nando,1589 2nd Ave,40.775666,-73.953649,155,4.0,10028,2023-02-27T00:25:42.890673Z
v1DHGRNCH9247WLYoaoA9A,L'industrie Pizzeria,254 S 2nd St,40.71162,-73.95783,890,4.5,11211,2023-02-27T00:25:42.890673Z
Irw7QQBsndbB2ATXeB4pYA,Da Tommaso,903 8th Ave,40.7646068,-73.9845812,222,3.5,10019,2023-02-27T00:25:42.890673Z
h1_zWY2PVTZ5ul0RuiJ59g,Motorino,510 Columbus Ave,40.7855672,-73.9730817,282,3.5,10024,2023-02-27T00:25:42.890673Z
kJExyhre8kocF5gI9y4IDA,Villanelle,15 E 12th St,40.73441,-73.99329,104,4.5,10003,2023-02-27T00:25:42.890673Z
FeSynfcDT4qB2kDixHUQCA,Danji,346 W 52nd St,40.764,-73.98686,1083,4.0,10019,2023-02-27T00:25:42.890673Z
8PyKaU-YM0HOAfxWsjcwmg,Cipriani Le Specialita,120 E 42nd St,40.7516113,-73.9767134,115,4.0,10017,2023-02-27T00:25:42.890673Z
qs5x7OfTtpgQ4xQeN7N4Iw,Saraghina Caffè,"195 DeKalb Ave, Brooklyn, NY 11205",40.6897188,-73.9719095,46,3.0,11205,2023-02-27T00:25:42.890673Z
TO9IICJjvcg1QhLVnap9fA,Cent'Anni,742 Franklin Ave,40.6730907423467,-73.9573492245369,507,3.5,11238,2023-02-27T00:25:42.890673Z
rtivWWzG0XjUuhSrwusTgQ,Fausto,348 Flatbush Ave,40.67597,-73.97181,202,4.0,11238,2023-02-27T00:25:42.890673Z
Cnqy9w1BFXZFEaChfox0ow,Rosemary's,18 Greenwich Ave,40.734863,-73.99974,1213,3.5,10011,2023-02-27T00:25:42.890673Z
D0LsGudLqLabXbhEPMkw6A,Aumm Aumm Pizzeria & Wine Bar,7701 Broadway,40.79789,-74.00231,395,4.5,07047,2023-02-27T00:25:42.890673Z
pr_CLSHRCs2lWADPOKKxcw,Pasta Dal Cuore,527 Jersey Ave,40.7209453944042,-74.0465693799559,348,4.0,07302,2023-02-27T00:25:42.890673Z
KEEXuHCYhsQJ-zpJhu98bA,Joe's Pizza,1435 Broadway,40.7547,-73.98696,1785,4.0,10018,2023-02-27T00:25:42.890673Z
nCH7SR7qXu0asO1GU3iqHw,The Press Lounge,653 11th Ave,40.76452,-73.99586,1171,4.0,10036,2023-02-27T00:25:42.890673Z
dsxgbkIKyu7x7JgpAKeZPA,Tarallucci E Vino - Upper West Side,475 Columbus Ave,40.78436,-73.9735,158,3.5,10024,2023-02-27T00:25:42.890673Z
u_Cn0KcNrjzun774_dH2cw,Caffe Milano Restaurant,2117 State Rt 4,40.86019,-73.97685,8,5.0,07024,2023-02-27T00:25:42.890673Z
3FCxi2imtP_wMgsgsqIQOw,Bocca Di Bacco,635 9th Ave,40.76024707932667,-73.99165780170934,322,3.5,10036,2023-02-27T00:25:42.890673Z
Z22s9SoQOndAey4_SULrvA,Mediterraneo Restaurant,1260 2nd Ave,40.7649733,-73.9609846,361,3.0,10065,2023-02-27T00:25:42.891719Z
IcEtg4yaHoe9To7Db1irBA,Made In New York Pizza,421 Amsterdam Ave,40.783841,-73.977569,492,4.5,10024,2023-02-27T00:25:42.891719Z
NZaq_ygLr4N8-blY5dGx-g,Paul's On Times Square,136 W 42nd St,40.75522,-73.98539,341,4.0,10036,2023-02-27T00:25:42.891719Z
uBGjcW-GuYy_qSvMykuISA,Pommes Frites,128 Macdougal St,40.730022,-74.000152,1100,4.5,10012,2023-02-27T00:25:42.891719Z
megxpLA5KciBJbW-jNm2RQ,Arno Ristorante,141 W 38th St,40.7534599,-73.98842,266,3.5,10018,2023-02-27T00:25:42.891719Z
GBjxx9AZl95cCno24Wl_QA,Fiorentina Pizzeria and Grill,852 8th Ave,40.76303528104908,-73.98536470967744,39,4.5,10019,2023-02-27T00:25:42.891719Z
505bv6h3VnN6SekdHCr8Sw,Nocello,257 W 55th St,40.7654190063477,-73.9833374023438,203,4.0,10019,2023-02-27T00:25:42.891719Z
EJOpdpy6QPTtmC7Fn04yHw,Patsy's Pizzeria,61 W 74th St,40.7785204,-73.9769718,575,3.5,10023,2023-02-27T00:25:42.891719Z
Lw58gDv9ipwtOcg2EIJp3w,Napoli Pizza & Pasta,33-02 35th Ave,40.75718,-73.92686,346,4.0,11106,2023-02-27T00:25:42.891719Z
wV2YuZKjk5VhZz3I27xtsA,Monterey,37 E 50th St,40.75767029068569,-73.97455063884706,21,4.0,10022,2023-02-27T00:25:42.891719Z
G-b9kvnRh0pLi4fsdcmwjg,Joseph's Restaurant,3 Hanover Square,40.70499,-74.00961,90,4.0,10004,2023-02-27T00:25:42.891719Z
Sfo9WvCJGH8PPTMdNbQQzg,Mariella Pizza,965 Lexington Ave,40.76920133403351,-73.9629409622093,121,3.5,10021,2023-02-27T00:25:42.891719Z
Sj3JYCbaEFrAqUzRrenQbg,Jora Restaurant & Bar,47-46 11th St,40.7438054,-73.9515007,894,4.5,11101,2023-02-27T00:25:42.891719Z
vXYFa2qzppkGiOiVPrLwDQ,Don Peppe,135-58 Lefferts Blvd,40.6689814908178,-73.8216334221041,663,4.0,11420,2023-02-27T00:25:42.891719Z
86StyWnuGaTuY6X2e3irOg,Alice Restaurant,126 W 13th St,40.73710696813969,-73.99863114881475,106,4.0,10011,2023-02-27T00:25:42.891719Z
p4TYRKQ82N5Ntb6RPdLPMg,Bruno's Ristorante,158-22A Crossbay Blvd,40.66006127265407,-73.84037893911108,303,4.5,11414,2023-02-27T00:25:42.891719Z
gJg_Gh2lqrCprDzR6ZP9QQ,314 Pizza Pasta & Cocktail Bar,3143 Broadway,40.8141969,-73.9598383,132,4.5,10027,2023-02-27T00:25:42.891719Z
St8a2de1vfyCxwIySBUWbA,Graziella's,232 Vanderbilt Ave,40.6904563903809,-73.9696273803711,490,4.0,11205,2023-02-27T00:25:42.891719Z
pL2tig3FxJcrZ4wDIO4TsA,Eataly NYC Downtown,101 Liberty St,40.709716,-74.011714,1188,3.5,10006,2023-02-27T00:25:42.891719Z
7cOibAFiGbSsSWo27SLIgw,Tutto A Modo Mio,482 Bergen Blvd,40.8244151,-73.9972534,384,4.0,07657,2023-02-27T00:25:42.891719Z
Vm6_cXz8hbvZhot0m1aaRg,Italianissimo Ristorante,307 E 84th St,40.7765,-73.95197,145,4.0,10028,2023-02-27T00:25:42.891719Z
t3WXZ8U6espLzY5YQ1Ocsg,Cello Wine & Cocktail Bistro,226 E 53rd St,40.7570686,-73.9684187,209,4.0,10022,2023-02-27T00:25:42.891719Z
m3PS0tIaa0ChcP8Y5S-DrQ,MAMA'S TOO!,2750 Broadway,40.80084,-73.96766,617,3.5,10025,2023-02-27T00:25:42.891719Z
01DAquyaFe54cYXT0SQYhA,Giovanni Venti Cinque,25 E 83rd St,40.7791457515481,-73.9602393558197,80,3.0,10028,2023-02-27T00:25:42.891719Z
8fr5FYU1ip0phERt1mrekg,Bohemian Restaurant,57 Great Jones St,40.72639,-73.99236,817,4.5,10012,2023-02-27T00:25:42.891719Z
KW5ScWQd16gJ9yLf4pKDvQ,Fatta Mano,8501 3rd Ave,40.62417475787952,-74.0305181171787,36,4.0,11209,2023-02-27T00:25:42.891719Z
XvEz60Y0NbLxooK9AmRU8g,Piccoli Trattoria,522 6th Ave,40.66518210863434,-73.98653954110445,563,4.5,11215,2023-02-27T00:25:42.891719Z
bpPg_ILwgxHd_fqGQhmtRw,La Bella Pizza,373 3rd Ave,32.63852572835588,-117.07864356362701,984,3.5,91910,2023-02-27T00:25:44.383947Z
ezu7Ai6ADfHDYCklvuipWA,Arturo's,1617 York Ave,40.775478,-73.947847,97,4.0,10028,2023-02-27T00:25:44.383947Z
zTK8reqKrmV7U71YVHYYjg,Armani Ristorante,717 5th Ave,40.7618463161798,-73.9742299834671,286,4.0,10022,2023-02-27T00:25:44.383947Z
rbIrit8gZwfyEOdEOeX7jg,Orso,322 W 46th St,40.759994,-73.989025,197,4.0,10036,2023-02-27T00:25:44.383947Z
VCaE8QSCAIThGbMq80nFYg,Harry's Table,235 Freedom Pl S,40.7730207,-73.9910077,47,3.0,10019,2023-02-27T00:25:44.383947Z
8LQLe1jvyGwrkhVMMbA9Vw,Cara Mia Italian Trattoria,201 70th St,40.7935,-74.00573,14,4.5,07093,2023-02-27T00:25:44.383947Z
x61Sizu7lqGPMGuKEGHo-Q,Senso Unico,43-04 47th Ave,40.7414137015591,-73.9216857927781,94,4.5,11104,2023-02-27T00:25:44.383947Z
hq_lDiSnheYecX6H0hT7Fg,La Trattoria,844 2nd Ave,40.75161,-73.97069,90,3.0,10017,2023-02-27T00:25:44.383947Z
R0tLL3xstwMDf27US0y-Ow,Bella Notte,104 Audubon Ave,40.842267,-73.937457,14,4.5,10032,2023-02-27T00:25:44.383947Z
pIyhj8qxJNInsVa53KUB1g,Casa D' Angelo,146 Mulberry St,40.71891,-73.99738,34,4.0,10013,2023-02-27T00:25:44.383947Z
ipoJv9uuT3WgjeVozKUx8A,Fresh Basil's Trattoria,930 3rd Ave,40.759552,-73.968344,101,3.0,10022,2023-02-27T00:25:44.383947Z
d7uBG8jMKIL0kg6zqDUQmw,Daddies Pizza,450 Hudson St,40.7312323032565,-74.00651060000001,23,4.5,10014,2023-02-27T00:25:44.383947Z
VLGmFHE4s0Sfu0piMVQa1Q,Hold Fast Kitchen & Spirits,364 W 46th St,40.76064,-73.99023,570,4.5,10036,2023-02-27T00:25:44.383947Z
wTaomJ5xoi-c7R_xKFmcpA,Positano Restaurant,10018 4th Ave,40.6127378,-74.0339271,514,4.0,11209,2023-02-27T00:25:44.383947Z
FCl5446Rovk1HRHoXpojdg,LAVO,39 E 58th St,40.762931,-73.971433,1107,3.5,10022,2023-02-27T00:25:44.383947Z
wZkZmjZEJDraLJgAalnHvA,Pisticci,125 La Salle St,40.8141624,-73.960288,1012,4.0,10027,2023-02-27T00:25:44.383947Z
ED2I3t5rOf81cddCsLA4tw,Terroir Tribeca,24 Harrison St,40.718804998517,-74.0099987815497,316,4.0,10013,2023-02-27T00:25:44.383947Z
sZZtK7rro9PK0fBH6L36Eg,Sagra Pizza Bar,62 Carmine St,40.72969,-74.00412,130,4.0,10014,2023-02-27T00:25:44.385452Z
W0sXHSSpkiMEDJiBmSLNYQ,Trestle,34-02 Broadway,40.7606154,-73.9229562,514,4.5,11106,2023-02-27T00:25:44.385452Z
_V7YsDQ4Lb41rqfkuPzm1w,Trattoria Pesce Pasta,262 Bleecker St,40.73115,-74.00319,289,4.0,10014,2023-02-27T00:25:44.385452Z
7EAj8VJX_DoKlZdCJBE4Pg,La Bella Vita,163 Mulberry St,40.719816,-73.997403,469,4.0,10013,2023-02-27T00:25:44.385452Z
H8qcX7MNNnC1bqE0LnIhKg,SIMÒ PIZZA,90-92 Gansevoort St,40.7392597584612,-74.0088130692187,237,4.5,10014,2023-02-27T00:25:44.385452Z
rhCs1nF5KTNwx-4YeyoK3g,Bartolino's Fine Italian Pizza,3411 Broadway,40.7607386113415,-73.9223789038732,54,4.0,11106,2023-02-27T00:25:44.385452Z
T_vLaKsuyJPDpsrSZuc7WA,Battello,502 Washington Blvd,40.725357,-74.032278,720,3.5,07310,2023-02-27T00:25:44.385452Z
YMHxv6VFriKz1KevVXl0Cw,Gallow Green,542 W 27th St,40.7508871,-74.0041249,906,3.5,10001,2023-02-27T00:25:44.385452Z
r_fUOUhz-pHZxFDV1hzy0w,Peasant,194 Elizabeth St,40.72171,-73.99428,770,4.0,10012,2023-02-27T00:25:44.385452Z
3koQihtL0aIYzjJweMLDnw,Vini e Fritti,30 E 30th St,40.744888,-73.984227,48,4.0,10016,2023-02-27T00:25:44.385452Z
8-Ug0Zjs5sL6MARspRJ7CA,Bond 45,221 W 46th St,40.7591637016814,-73.9859788257256,872,3.5,10036,2023-02-27T00:25:44.385452Z
